open time,close
1519920000000,1.0
1519923600000,1.0
1519927200000,1.0
1519930800000,1.0
1519934400000,1.0
1519938000000,1.0
1519941600000,1.0
1519945200000,1.0
1519948800000,1.0
1519952400000,1.0
1519956000000,1.0
1519959600000,1.0
1519963200000,1.0
1519966800000,1.0
1519970400000,1.0
1519974000000,1.0
1519977600000,1.0
1519981200000,1.0
1519984800000,1.0
1519988400000,1.0
1519992000000,1.0
1519995600000,1.0
1519999200000,1.0
1520002800000,1.0
1520006400000,1.0
1520010000000,1.0
1520013600000,1.0
1520017200000,1.0
1520020800000,1.0
1520024400000,1.0
1520028000000,1.0
1520031600000,1.0
1520035200000,1.0
1520038800000,1.0
1520042400000,1.0
1520046000000,1.0
1520049600000,1.0
1520053200000,1.0
1520056800000,1.0
1520060400000,1.0
1520064000000,1.0
1520067600000,1.0
1520071200000,1.0
1520074800000,1.0
1520078400000,1.0
1520082000000,1.0
1520085600000,1.0
1520089200000,1.0
1520092800000,1.0
1520096400000,1.0
1520100000000,1.0
1520103600000,1.0
1520107200000,1.0
1520110800000,1.0
1520114400000,1.0
1520118000000,1.0
1520121600000,1.0
1520125200000,1.0
1520128800000,1.0
1520132400000,1.0
1520136000000,1.0
1520139600000,1.0
1520143200000,1.0
1520146800000,1.0
1520150400000,1.0
1520154000000,1.0
1520157600000,1.0
1520161200000,1.0
1520164800000,1.0
1520168400000,1.0
1520172000000,1.0
1520175600000,1.0
1520179200000,1.0
1520182800000,1.0
1520186400000,1.0
1520190000000,1.0
1520193600000,1.0
1520197200000,1.0
1520200800000,1.0
1520204400000,1.0
1520208000000,1.0
1520211600000,1.0
1520215200000,1.0
1520218800000,1.0
1520222400000,1.0
1520226000000,1.0
1520229600000,1.0
1520233200000,1.0
1520236800000,1.0
1520240400000,1.0
1520244000000,1.0
1520247600000,1.0
1520251200000,1.0
1520254800000,1.0
1520258400000,1.0
1520262000000,1.0
1520265600000,1.0
1520269200000,1.0
1520272800000,1.0
1520276400000,1.0
1520280000000,1.0
1520283600000,1.0
1520287200000,1.0
1520290800000,1.0
1520294400000,1.0
1520298000000,1.0
1520301600000,1.0
1520305200000,1.0
1520308800000,1.0
1520312400000,1.0
1520316000000,1.0
1520319600000,1.0
1520323200000,1.0
1520326800000,1.0
1520330400000,1.0
1520334000000,1.0
1520337600000,1.0
1520341200000,1.0
1520344800000,1.0
1520348400000,1.0
1520352000000,1.0
1520355600000,1.0
1520359200000,1.0
1520362800000,1.0
1520366400000,1.0
1520370000000,1.0
1520373600000,1.0
1520377200000,1.0
1520380800000,1.0
1520384400000,1.0
1520388000000,1.0
1520391600000,1.0
1520395200000,1.0
1520398800000,1.0
1520402400000,1.0
1520406000000,1.0
1520409600000,1.0
1520413200000,1.0
1520416800000,1.0
1520420400000,1.0
1520424000000,1.0
1520427600000,1.0
1520431200000,1.0
1520434800000,1.0
1520438400000,1.0
1520442000000,1.0
1520445600000,1.0
1520449200000,1.0
1520452800000,1.0
1520456400000,1.0
1520460000000,1.0
1520463600000,1.0
1520467200000,1.0
1520470800000,1.0
1520474400000,1.0
1520478000000,1.0
1520481600000,1.0
1520485200000,1.0
1520488800000,1.0
1520492400000,1.0
1520496000000,1.0
1520499600000,1.0
1520503200000,1.0
1520506800000,1.0
1520510400000,1.0
1520514000000,1.0
1520517600000,1.0
1520521200000,1.0
1520524800000,1.0
1520528400000,1.0
1520532000000,1.0
1520535600000,1.0
1520539200000,1.0
1520542800000,1.0
1520546400000,1.0
1520550000000,1.0
1520553600000,1.0
1520557200000,1.0
1520560800000,1.0
1520564400000,1.0
1520568000000,1.0
1520571600000,1.0
1520575200000,1.0
1520578800000,1.0
1520582400000,1.0
1520586000000,1.0
1520589600000,1.0
1520593200000,1.0
1520596800000,1.0
1520600400000,1.0
1520604000000,1.0
1520607600000,1.0
1520611200000,1.0
1520614800000,1.0
1520618400000,1.0
1520622000000,1.0
1520625600000,1.0
1520629200000,1.0
1520632800000,1.0
1520636400000,1.0
1520640000000,1.0
1520643600000,1.0
1520647200000,1.0
1520650800000,1.0
1520654400000,1.0
1520658000000,1.0
1520661600000,1.0
1520665200000,1.0
1520668800000,1.0
1520672400000,1.0
1520676000000,1.0
1520679600000,1.0
1520683200000,1.0
1520686800000,1.0
1520690400000,1.0
1520694000000,1.0
1520697600000,1.0
1520701200000,1.0
1520704800000,1.0
1520708400000,1.0
1520712000000,1.0
1520715600000,1.0
1520719200000,1.0
1520722800000,1.0
1520726400000,1.0
1520730000000,1.0
1520733600000,1.0
1520737200000,1.0
1520740800000,1.0
1520744400000,1.0
1520748000000,1.0
1520751600000,1.0
1520755200000,1.0
1520758800000,1.0
1520762400000,1.0
1520766000000,1.0
1520769600000,1.0
1520773200000,1.0
1520776800000,1.0
1520780400000,1.0
1520784000000,1.0
1520787600000,1.0
1520791200000,1.0
1520794800000,1.0
1520798400000,1.0
1520802000000,1.0
1520805600000,1.0
1520809200000,1.0
1520812800000,1.0
1520816400000,1.0
1520820000000,1.0
1520823600000,1.0
1520827200000,1.0
1520830800000,1.0
1520834400000,1.0
1520838000000,1.0
1520841600000,1.0
1520845200000,1.0
1520848800000,1.0
1520852400000,1.0
1520856000000,1.0
1520859600000,1.0
1520863200000,1.0
1520866800000,1.0
1520870400000,1.0
1520874000000,1.0
1520877600000,1.0
1520881200000,1.0
1520884800000,1.0
1520888400000,1.0
1520892000000,1.0
1520895600000,1.0
1520899200000,1.0
1520902800000,1.0
1520906400000,1.0
1520910000000,1.0
1520913600000,1.0
1520917200000,1.0
1520920800000,1.0
1520924400000,1.0
1520928000000,1.0
1520931600000,1.0
1520935200000,1.0
1520938800000,1.0
1520942400000,1.0
1520946000000,1.0
1520949600000,1.0
1520953200000,1.0
1520956800000,1.0
1520960400000,1.0
1520964000000,1.0
1520967600000,1.0
1520971200000,1.0
1520974800000,1.0
1520978400000,1.0
1520982000000,1.0
1520985600000,1.0
1520989200000,1.0
1520992800000,1.0
1520996400000,1.0
1521000000000,1.0
1521003600000,1.0
1521007200000,1.0
1521010800000,1.0
1521014400000,1.0
1521018000000,1.0
1521021600000,1.0
1521025200000,1.0
1521028800000,1.0
1521032400000,1.0
1521036000000,1.0
1521039600000,1.0
1521043200000,1.0
1521046800000,1.0
1521050400000,1.0
1521054000000,1.0
1521057600000,1.0
1521061200000,1.0
1521064800000,1.0
1521068400000,1.0
1521072000000,1.0
1521075600000,1.0
1521079200000,1.0
1521082800000,1.0
1521086400000,1.0
1521090000000,1.0
1521093600000,1.0
1521097200000,1.0
1521100800000,1.0
1521104400000,1.0
1521108000000,1.0
1521111600000,1.0
1521115200000,1.0
1521118800000,1.0
1521122400000,1.0
1521126000000,1.0
1521129600000,1.0
1521133200000,1.0
1521136800000,1.0
1521140400000,1.0
1521144000000,1.0
1521147600000,1.0
1521151200000,1.0
1521154800000,1.0
1521158400000,1.0
1521162000000,1.0
1521165600000,1.0
1521169200000,1.0
1521172800000,1.0
1521176400000,1.0
1521180000000,1.0
1521183600000,1.0
1521187200000,1.0
1521190800000,1.0
1521194400000,1.0
1521198000000,1.0
1521201600000,1.0
1521205200000,1.0
1521208800000,1.0
1521212400000,1.0
1521216000000,1.0
1521219600000,1.0
1521223200000,1.0
1521226800000,1.0
1521230400000,1.0
1521234000000,1.0
1521237600000,1.0
1521241200000,1.0
1521244800000,1.0
1521248400000,1.0
1521252000000,1.0
1521255600000,1.0
1521259200000,1.0
1521262800000,1.0
1521266400000,1.0
1521270000000,1.0
1521273600000,1.0
1521277200000,1.0
1521280800000,1.0
1521284400000,1.0
1521288000000,1.0
1521291600000,1.0
1521295200000,1.0
1521298800000,1.0
1521302400000,1.0
1521306000000,1.0
1521309600000,1.0
1521313200000,1.0
1521316800000,1.0
1521320400000,1.0
1521324000000,1.0
1521327600000,1.0
1521331200000,1.0
1521334800000,1.0
1521338400000,1.0
1521342000000,1.0
1521345600000,1.0
1521349200000,1.0
1521352800000,1.0
1521356400000,1.0
1521360000000,1.0
1521363600000,1.0
1521367200000,1.0
1521370800000,1.0
1521374400000,1.0
1521378000000,1.0
1521381600000,1.0
1521385200000,1.0
1521388800000,1.0
1521392400000,1.0
1521396000000,1.0
1521399600000,1.0
1521403200000,1.0
1521406800000,1.0
1521410400000,1.0
1521414000000,1.0
1521417600000,1.0
1521421200000,1.0
1521424800000,1.0
1521428400000,1.0
1521432000000,1.0
1521435600000,1.0
1521439200000,1.0
1521442800000,1.0
1521446400000,1.0
1521450000000,1.0
1521453600000,1.0
1521457200000,1.0
1521460800000,1.0
1521464400000,1.0
1521468000000,1.0
1521471600000,1.0
1521475200000,1.0
1521478800000,1.0
1521482400000,1.0
1521486000000,1.0
1521489600000,1.0
1521493200000,1.0
1521496800000,1.0
1521500400000,1.0
1521504000000,1.0
1521507600000,1.0
1521511200000,1.0
1521514800000,1.0
1521518400000,1.0
1521522000000,1.0
1521525600000,1.0
1521529200000,1.0
1521532800000,1.0
1521536400000,1.0
1521540000000,1.0
1521543600000,1.0
1521547200000,1.0
1521550800000,1.0
1521554400000,1.0
1521558000000,1.0
1521561600000,1.0
1521565200000,1.0
1521568800000,1.0
1521572400000,1.0
1521576000000,1.0
1521579600000,1.0
1521583200000,1.0
1521586800000,1.0
1521590400000,1.0
1521594000000,1.0
1521597600000,1.0
1521601200000,1.0
1521604800000,1.0
1521608400000,1.0
1521612000000,1.0
1521615600000,1.0
1521619200000,1.0
1521622800000,1.0
1521626400000,1.0
1521630000000,1.0
1521633600000,1.0
1521637200000,1.0
1521640800000,1.0
1521644400000,1.0
1521648000000,1.0
1521651600000,1.0
1521655200000,1.0
1521658800000,1.0
1521662400000,1.0
1521666000000,1.0
1521669600000,1.0
1521673200000,1.0
1521676800000,1.0
1521680400000,1.0
1521684000000,1.0
1521687600000,1.0
1521691200000,1.0
1521694800000,1.0
1521698400000,1.0
1521702000000,1.0
1521705600000,1.0
1521709200000,1.0
1521712800000,1.0
1521716400000,1.0
1521720000000,1.0
1521723600000,1.0
1521727200000,1.0
1521730800000,1.0
1521734400000,1.0
1521738000000,1.0
1521741600000,1.0
1521745200000,1.0
1521748800000,1.0
1521752400000,1.0
1521756000000,1.0
1521759600000,1.0
1521763200000,1.0
1521766800000,1.0
1521770400000,1.0
1521774000000,1.0
1521777600000,1.0
1521781200000,1.0
1521784800000,1.0
1521788400000,1.0
1521792000000,1.0
1521795600000,1.0
1521799200000,1.0
1521802800000,1.0
1521806400000,1.0
1521810000000,1.0
1521813600000,1.0
1521817200000,1.0
1521820800000,1.0
1521824400000,1.0
1521828000000,1.0
1521831600000,1.0
1521835200000,1.0
1521838800000,1.0
1521842400000,1.0
1521846000000,1.0
1521849600000,1.0
1521853200000,1.0
1521856800000,1.0
1521860400000,1.0
1521864000000,1.0
1521867600000,1.0
1521871200000,1.0
1521874800000,1.0
1521878400000,1.0
1521882000000,1.0
1521885600000,1.0
1521889200000,1.0
1521892800000,1.0
1521896400000,1.0
1521900000000,1.0
1521903600000,1.0
1521907200000,1.0
1521910800000,1.0
1521914400000,1.0
1521918000000,1.0
1521921600000,1.0
1521925200000,1.0
1521928800000,1.0
1521932400000,1.0
1521936000000,1.0
1521939600000,1.0
1521943200000,1.0
1521946800000,1.0
1521950400000,1.0
1521954000000,1.0
1521957600000,1.0
1521961200000,1.0
1521964800000,1.0
1521968400000,1.0
1521972000000,1.0
1521975600000,1.0
1521979200000,1.0
1521982800000,1.0
1521986400000,1.0
1521990000000,1.0
1521993600000,1.0
1521997200000,1.0
1522000800000,1.0
1522004400000,1.0
1522008000000,1.0
1522011600000,1.0
1522015200000,1.0
1522018800000,1.0
1522022400000,1.0
1522026000000,1.0
1522029600000,1.0
1522033200000,1.0
1522036800000,1.0
1522040400000,1.0
1522044000000,1.0
1522047600000,1.0
1522051200000,1.0
1522054800000,1.0
1522058400000,1.0
1522062000000,1.0
1522065600000,1.0
1522069200000,1.0
1522072800000,1.0
1522076400000,1.0
1522080000000,1.0
1522083600000,1.0
1522087200000,1.0
1522090800000,1.0
1522094400000,1.0
1522098000000,1.0
1522101600000,1.0
1522105200000,1.0
1522108800000,1.0
1522112400000,1.0
1522116000000,1.0
1522119600000,1.0
1522123200000,1.0
1522126800000,1.0
1522130400000,1.0
1522134000000,1.0
1522137600000,1.0
1522141200000,1.0
1522144800000,1.0
1522148400000,1.0
1522152000000,1.0
1522155600000,0.9985594856639376
1522159200000,0.9981530288191764
1522162800000,0.9998366508071401
1522166400000,0.9850085983055339
1522170000000,0.9849377741130652
1522173600000,0.983689125565183
1522177200000,0.9786912900855982
1522180800000,0.9779749237140603
1522184400000,0.977857061054498
1522188000000,0.9715751287885874
1522191600000,0.9716072858600397
1522195200000,0.9707035501813599
1522198800000,0.9706975155059078
1522202400000,0.966169101709276
1522206000000,0.9665938505402537
1522209600000,0.9664854500000715
1522213200000,0.9667801113205722
1522216800000,0.9667847216341039
1522220400000,0.9663654913675999
1522224000000,0.9661455924761653
1522227600000,0.9634825174180397
1522231200000,0.9632307849896647
1522234800000,0.9618800708144599
1522238400000,0.9625155251670638
1522242000000,0.9542697706117591
1522245600000,0.9544153479678091
1522249200000,0.9539820776665654
1522252800000,0.9522105332227042
1522256400000,0.9521327262437499
1522260000000,0.9522548328960958
1522263600000,0.9522516312891273
1522267200000,0.9520469074396936
1522270800000,0.9516253969919333
1522274400000,0.9516986598526331
1522278000000,0.9517576767966639
1522281600000,0.9487664827710438
1522285200000,0.9490286952630318
1522288800000,0.9485560061647657
1522292400000,0.9504387882278581
1522296000000,0.95431531428722
1522299600000,0.9433978584363516
1522303200000,0.9540445425210516
1522306800000,0.9544578715772551
1522310400000,0.9579545294988411
1522314000000,0.9636245819626681
1522317600000,0.9645192807165868
1522321200000,0.9602585044811652
1522324800000,0.9634442026097693
1522328400000,0.9714444004638604
1522332000000,0.9637621944035871
1522335600000,0.9621032805055661
1522339200000,0.9661366081315912
1522342800000,0.9659515113478719
1522346400000,0.9736585932858195
1522350000000,0.9989034494755942
1522353600000,1.0034438425016645
1522357200000,0.979771199665875
1522360800000,0.9987609495448737
1522364400000,1.0544521041142019
1522368000000,1.0217283976501448
1522371600000,1.039235598994528
1522375200000,1.038908048245886
1522378800000,1.0710265785982331
1522382400000,0.9602657919466207
1522386000000,0.9623744429353149
1522389600000,0.9537311810826925
1522393200000,0.9473771740149082
1522396800000,0.9490368530793643
1522400400000,0.9510163033216364
1522404000000,0.9390508536107188
1522407600000,0.938830683915212
1522411200000,0.9483642207903508
1522414800000,0.9537464911014126
1522418400000,0.9529498507570411
1522422000000,0.9711778658226666
1522425600000,0.9664166707307068
1522429200000,0.9628647889185262
1522432800000,0.9532669867480282
1522436400000,0.9499274794632273
1522440000000,0.9500114749333157
1522443600000,0.945289264410745
1522447200000,0.9434167638842169
1522450800000,0.946326734184462
1522454400000,0.9565429595243563
1522458000000,0.9528169793864992
1522461600000,0.945465563385494
1522465200000,0.9476242963429418
1522468800000,0.939660202422952
1522472400000,0.9401590192306215
1522476000000,0.9395894540893244
1522479600000,0.932283638974671
1522483200000,0.9316533650068937
1522486800000,0.9357245490081532
1522490400000,0.936005501166696
1522494000000,0.945522410223045
1522497600000,0.9212312723211505
1522501200000,0.9245073552799506
1522504800000,0.9244002255538474
1522508400000,0.9305059071416842
1522512000000,0.927431991488175
1522515600000,0.9191362101083005
1522519200000,0.9211642842123797
1522522800000,0.9133152289114802
1522526400000,0.9116496904239431
1522530000000,0.9087418878331364
1522533600000,0.9114094542065606
1522537200000,0.9100803788112012
1522540800000,0.9094312440122878
1522544400000,0.9067009695248963
1522548000000,0.9066524578495507
1522551600000,0.9066095832751344
1522555200000,0.9065307699450251
1522558800000,0.9091934726837957
1522562400000,0.9172846432602534
1522566000000,0.9186877158155131
1522569600000,0.9091267345114402
1522573200000,0.9141461809123355
1522576800000,0.9169881761494101
1522580400000,0.9170007610454163
1522584000000,0.9327486023580948
1522587600000,0.940801415779138
1522591200000,0.9521796594950801
1522594800000,0.8736739497448004
1522598400000,0.8734990677242687
1522602000000,0.8730282257754474
1522605600000,0.8780184235619033
1522609200000,0.8751946528761323
1522612800000,0.8689758916256793
1522616400000,0.8685867308009991
1522620000000,0.8687033791898422
1522623600000,0.8764043493748745
1522627200000,0.8682568307126503
1522630800000,0.8737033214305903
1522634400000,0.8748227310893556
1522638000000,0.8629576096230475
1522641600000,0.8635858380299276
1522645200000,0.8632747559297402
1522648800000,0.8703485402300569
1522652400000,0.8701850076395446
1522656000000,0.8705859511687087
1522659600000,0.8710671979400788
1522663200000,0.8678625621469759
1522666800000,0.8582071401225692
1522670400000,0.8588832514373932
1522674000000,0.8544088958807668
1522677600000,0.8551836404787438
1522681200000,0.854812669911371
1522684800000,0.8528006194171172
1522688400000,0.8528122585030348
1522692000000,0.8530672508507751
1522695600000,0.8511038212679642
1522699200000,0.8501670330237848
1522702800000,0.8504841103478297
1522706400000,0.8514236629792586
1522710000000,0.8501284481597384
1522713600000,0.8499706938710825
1522717200000,0.8571354688869682
1522720800000,0.8582193649354026
1522724400000,0.8743451230363726
1522728000000,0.8675762317314439
1522731600000,0.86896792209444
1522735200000,0.8796772651622757
1522738800000,0.8713895529924097
1522742400000,0.8733603456973372
1522746000000,0.8671045368240092
1522749600000,0.8672770660956612
1522753200000,0.8727527416889173
1522756800000,0.8702511342136822
1522760400000,0.8719768924832771
1522764000000,0.8730108591415261
1522767600000,0.8761764330096472
1522771200000,0.8783876868898706
1522774800000,0.8822011158095413
1522778400000,0.8822986874203061
1522782000000,0.8737183720475421
1522785600000,0.8772583781501626
1522789200000,0.8732438375401561
1522792800000,0.8738223046712825
1522796400000,0.8740718891303467
1522800000000,0.8724568132425714
1522803600000,0.8727914347589036
1522807200000,0.8715810250558633
1522810800000,0.8715223893120325
1522814400000,0.8696094832461234
1522818000000,0.869478258858452
1522821600000,0.8687256779639884
1522825200000,0.8687610469464643
1522828800000,0.872349967810317
1522832400000,0.8718895978683174
1522836000000,0.8756003992150372
1522839600000,0.8767537697091151
1522843200000,0.8740318323383564
1522846800000,0.8975138538217143
1522850400000,0.9139149976670475
1522854000000,0.8879579288294331
1522857600000,0.896893617214069
1522861200000,0.8945102782872081
1522864800000,0.8936636774540286
1522868400000,0.8969977178207436
1522872000000,0.897901651419341
1522875600000,0.9048174632727785
1522879200000,0.9004121938344
1522882800000,0.9121127933640537
1522886400000,0.9260378152067776
1522890000000,0.9248264415114753
1522893600000,0.8924782735075159
1522897200000,0.891592657656868
1522900800000,0.8846977036828728
1522904400000,0.8840865438785293
1522908000000,0.8824797669369702
1522911600000,0.8819348823227238
1522915200000,0.88151830793805
1522918800000,0.8820931785902572
1522922400000,0.8821010439277883
1522926000000,0.8760763464600492
1522929600000,0.8674102885937989
1522933200000,0.8666091364332009
1522936800000,0.8665888868556788
1522940400000,0.8677759342243694
1522944000000,0.8682872438997348
1522947600000,0.8681771546363805
1522951200000,0.8649496081361088
1522954800000,0.864944974830708
1522958400000,0.8643516316964053
1522962000000,0.8662746858171336
1522965600000,0.8616055211520945
1522969200000,0.8619837380764739
1522972800000,0.8617182123886254
1522976400000,0.8611524083910856
1522980000000,0.8608135466258382
1522983600000,0.8610375983590882
1522987200000,0.8601055220833558
1522990800000,0.8624670324113717
1522994400000,0.859750787113859
1522998000000,0.8613989029190776
1523001600000,0.8630371751568588
1523005200000,0.87102166206213
1523008800000,0.8571367801380295
1523012400000,0.8570764500879398
1523016000000,0.8566479489759182
1523019600000,0.857183227158147
1523023200000,0.8576102206203745
1523026800000,0.8567618064096476
1523030400000,0.8565947051192248
1523034000000,0.8567599231224782
1523037600000,0.8556728169522756
1523041200000,0.8557070014693371
1523044800000,0.8556848612671049
1523048400000,0.8577087941173422
1523052000000,0.852691681553037
1523055600000,0.8522280140147516
1523059200000,0.849696908662115
1523062800000,0.8487067828444924
1523066400000,0.8544052105834556
1523070000000,0.8519796194149024
1523073600000,0.8502822838992622
1523077200000,0.8541225931564981
1523080800000,0.8538155430708043
1523084400000,0.8559041187476214
1523088000000,0.8516066957995436
1523091600000,0.8525955675554704
1523095200000,0.8528070361185859
1523098800000,0.8545192777097965
1523102400000,0.8506908592530835
