open time,close
1683529200000,-9.836741477924987
1683532800000,-9.85156121530226
1683536400000,-9.85118841816804
1683540000000,-9.851445235876728
1683543600000,-9.8512660150224
1683547200000,-9.85511546618715
1683550800000,-9.853149562587108
1683554400000,-9.855263915784452
1683558000000,-9.855114201100413
1683561600000,-9.853370130591644
1683565200000,-9.849738631265634
1683568800000,-9.84837119464594
1683572400000,-9.854658730996002
1683576000000,-9.854790189776212
1683579600000,-9.854920579520149
1683583200000,-9.854648453805531
1683586800000,-9.855059395991429
1683590400000,-9.857985796732859
1683594000000,-9.860018423716435
1683597600000,-9.860078309419826
1683601200000,-9.860064802649916
1683604800000,-9.859702815384406
1683608400000,-9.859734169502898
1683612000000,-9.859978400810373
1683615600000,-9.863478520201458
1683619200000,-9.864134231958657
1683622800000,-9.864301170498385
1683626400000,-9.864237728180292
1683630000000,-9.86210223336516
1683633600000,-9.86543545250545
1683637200000,-9.861590790655056
1683640800000,-9.857389770501879
1683644400000,-9.873782806978848
1683648000000,-9.883019221060382
1683651600000,-9.88208492029797
1683655200000,-9.885336448675726
1683658800000,-9.889050347594607
1683662400000,-9.888431481522286
1683666000000,-9.888100429146013
1683669600000,-9.88854073278055
1683673200000,-9.886835853018676
1683676800000,-9.88878421476353
1683680400000,-9.888656533362065
1683684000000,-9.888817157332324
1683687600000,-9.888870420343645
1683691200000,-9.888922461696914
1683694800000,-9.888669661355614
1683698400000,-9.887861414163222
1683702000000,-9.888864465847846
1683705600000,-9.889030214453872
1683709200000,-9.889058049565937
1683712800000,-9.88870676338583
1683716400000,-9.872493210095987
1683720000000,-9.873499046273261
1683723600000,-9.873956786349451
1683727200000,-9.875484178660848
1683730800000,-9.875203292968358
1683734400000,-9.88054588979772
1683738000000,-9.873930256886888
1683741600000,-9.877699858367047
1683745200000,-9.870655580355107
1683748800000,-9.880335504466553
1683752400000,-9.889834211162778
1683756000000,-9.892083638270755
1683759600000,-9.891314317034476
1683763200000,-9.89185259832944
1683766800000,-9.892252647322787
1683770400000,-9.891858537373622
1683774000000,-9.89230030927852
1683777600000,-9.89214120707935
1683781200000,-9.89227809320976
1683784800000,-9.892099666461922
1683788400000,-9.891583537219912
1683792000000,-9.891913484299616
1683795600000,-9.891806128877606
1683799200000,-9.892229204290572
1683802800000,-9.892258389894755
1683806400000,-9.891983447899761
1683810000000,-9.887562104326628
1683813600000,-9.889175560943647
1683817200000,-9.89034712462324
1683820800000,-9.886492745799357
1683824400000,-9.892264714007423
1683828000000,-9.896151986628402
1683831600000,-9.905326942103308
1683835200000,-9.907123853862199
1683838800000,-9.906916050438616
1683842400000,-9.909074772059244
1683846000000,-9.907685270998313
1683849600000,-9.91170056498156
1683853200000,-9.898126071045377
1683856800000,-9.893086686901583
1683860400000,-9.894988481624939
1683864000000,-9.904360578617979
1683867600000,-9.907588559573403
1683871200000,-9.908120186031002
1683874800000,-9.90821144738883
1683878400000,-9.908883037682376
1683882000000,-9.910064233180156
1683885600000,-9.910317021753972
1683889200000,-9.910303458327222
1683892800000,-9.90969552048703
1683896400000,-9.911278110589977
1683900000000,-9.911846439633605
1683903600000,-9.9121348171816
1683907200000,-9.912332668563943
1683910800000,-9.912429671067676
1683914400000,-9.912761900235838
1683918000000,-9.914081341751023
1683921600000,-9.916504980948835
1683925200000,-9.922414806919557
1683928800000,-9.925029666533602
1683932400000,-9.923941575165054
1683936000000,-9.924184250287695
1683939600000,-9.924046943159707
1683943200000,-9.92464121215632
1683946800000,-9.924910039462342
1683950400000,-9.924746633217268
1683954000000,-9.924632975902941
1683957600000,-9.924887730081107
1683961200000,-9.924560479567516
1683964800000,-9.924135126562298
1683968400000,-9.92435058220186
1683972000000,-9.924431141359811
1683975600000,-9.924443589639326
1683979200000,-9.924460535866341
1683982800000,-9.924418656003185
1683986400000,-9.924857257227629
1683990000000,-9.924916637310286
1683993600000,-9.924995483903178
1683997200000,-9.924795998319345
1684000800000,-9.926302463483271
1684004400000,-9.922600270477563
1684008000000,-9.925786346497175
1684011600000,-9.927661694118582
1684015200000,-9.931531479538636
1684018800000,-9.928818588819581
1684022400000,-9.928863107602904
1684026000000,-9.929808617564223
1684029600000,-9.926583702440935
1684033200000,-9.928432722494101
1684036800000,-9.928922641174461
1684040400000,-9.929074416635553
1684044000000,-9.92898599094482
1684047600000,-9.929091032947193
1684051200000,-9.929161623095043
1684054800000,-9.92914862083698
1684058400000,-9.928928114578031
1684062000000,-9.930117289779215
1684065600000,-9.928381057307176
1684069200000,-9.9268775855385
1684072800000,-9.922323328150016
1684076400000,-9.93255005546185
1684080000000,-9.932033662230673
1684083600000,-9.932150780620448
1684087200000,-9.931624770990995
1684090800000,-9.933570663886615
1684094400000,-9.935517384762962
1684098000000,-9.935739806537244
1684101600000,-9.935921450014558
1684105200000,-9.937421869314928
1684108800000,-9.969166596730041
1684112400000,-9.97528340978268
1684116000000,-9.977062739784307
1684119600000,-9.975987659492082
1684123200000,-9.975177402146997
1684126800000,-9.973127376913297
1684130400000,-9.976269084373238
1684134000000,-9.977208420866273
1684137600000,-9.977730460400757
1684141200000,-9.978213983612534
1684144800000,-9.97895801393904
1684148400000,-9.980640673364842
1684152000000,-9.981288136031834
1684155600000,-9.981649622144296
1684159200000,-9.981816787013484
1684162800000,-9.982125984266618
1684166400000,-9.981640892455594
1684170000000,-9.9823015337802
1684173600000,-9.982145849167287
1684177200000,-9.981916488292928
1684180800000,-9.98240860736818
1684184400000,-9.983077434174948
1684188000000,-9.978651581729402
1684191600000,-9.982358520758371
1684195200000,-9.987113104387308
1684198800000,-9.992525399411106
1684202400000,-9.99170953180761
1684206000000,-9.992116942758734
1684209600000,-9.991860805708955
1684213200000,-9.99208054179851
1684216800000,-9.991904656099521
1684220400000,-9.996528982997194
1684224000000,-9.994598084883094
1684227600000,-9.990966632672286
1684231200000,-9.992595332682175
1684234800000,-9.992866158618043
1684238400000,-9.992977399019408
1684242000000,-9.993091113314497
1684245600000,-9.993334902645541
1684249200000,-9.993116525800618
1684252800000,-9.993002823526275
1684256400000,-9.993549932301617
1684260000000,-9.991854905868625
1684263600000,-9.993059394635942
1684267200000,-9.99289362973545
1684270800000,-9.99347942134593
1684274400000,-9.993975514070879
1684278000000,-9.992927925505597
1684281600000,-9.9906333230299
1684285200000,-9.994468924649063
1684288800000,-9.99468078845218
1684292400000,-9.994980927706662
1684296000000,-9.99561362807198
1684299600000,-9.99608708989959
1684303200000,-9.996621881071729
1684306800000,-9.994344346788992
1684310400000,-9.995804351929229
1684314000000,-9.996205135415142
1684317600000,-9.995862003165412
1684321200000,-9.99988396181373
1684324800000,-10.00103858541513
1684328400000,-10.003543866679374
1684332000000,-10.0029693875032
1684335600000,-10.002518381279755
1684339200000,-9.994599999445622
1684342800000,-9.993846283278117
1684346400000,-9.992883521649293
1684350000000,-9.997285528266419
1684353600000,-9.998191028933672
1684357200000,-9.998532397575666
1684360800000,-9.999367797706451
1684364400000,-10.000623816450341
1684368000000,-10.000302292843534
1684371600000,-10.000619740685632
1684375200000,-10.000594661748549
1684378800000,-10.000937408024877
1684382400000,-9.999301631485114
1684386000000,-9.999077333774999
1684389600000,-9.999830276012828
1684393200000,-10.000416382178914
1684396800000,-10.000812696164006
1684400400000,-10.0011792583915
1684404000000,-10.002445479833108
1684407600000,-10.005716788656095
1684411200000,-10.00728507034568
1684414800000,-10.007726339077022
1684418400000,-10.007001777883426
1684422000000,-10.006080069746336
1684425600000,-10.001433600818034
1684429200000,-10.016554815189158
1684432800000,-10.013647820115773
1684436400000,-10.01403992615508
1684440000000,-10.014895152855647
1684443600000,-10.016282414661282
1684447200000,-10.01612475631732
1684450800000,-10.01722539792155
1684454400000,-10.018456599970186
1684458000000,-10.018487483608215
1684461600000,-10.018642482314219
1684465200000,-10.01839966779877
1684468800000,-10.018395976192739
1684472400000,-10.018446822037495
1684476000000,-10.018771668522389
1684479600000,-10.019309654996759
1684483200000,-10.01977519060408
1684486800000,-10.019666339503205
1684490400000,-10.019863219694715
1684494000000,-10.019518921945998
1684497600000,-10.020112614457569
1684501200000,-10.019597062846287
1684504800000,-10.020462880236657
1684508400000,-10.022006750281365
1684512000000,-10.024526546676045
1684515600000,-10.026772201010694
1684519200000,-10.02597695956219
1684522800000,-10.02594465458921
1684526400000,-10.026412019353966
1684530000000,-10.028932032595382
1684533600000,-10.02968510837358
1684537200000,-10.030123386556486
1684540800000,-10.030704025647122
1684544400000,-10.03112157652292
1684548000000,-10.03169683486603
1684551600000,-10.031727472505306
1684555200000,-10.031837120975387
1684558800000,-10.031829674215931
1684562400000,-10.031896339910915
1684566000000,-10.031950359870992
1684569600000,-10.033613559554572
1684573200000,-10.034205955853484
1684576800000,-10.034425987793204
1684580400000,-10.034612245313768
1684584000000,-10.034840895739281
1684587600000,-10.035229497173699
1684591200000,-10.034536622123694
1684594800000,-10.035454831861221
1684598400000,-10.043532007127858
1684602000000,-10.05652349463399
1684605600000,-10.059743792798654
1684609200000,-10.061238689934434
1684612800000,-10.06218726040719
1684616400000,-10.0619968273845
1684620000000,-10.061341595714742
1684623600000,-10.058613565265004
1684627200000,-10.064554023213228
1684630800000,-10.065560293570543
1684634400000,-10.065770488666633
1684638000000,-10.065940805406974
1684641600000,-10.065353024140746
1684645200000,-10.065159993105922
1684648800000,-10.064971462941822
1684652400000,-10.064827341105897
1684656000000,-10.065096989171897
1684659600000,-10.067295091023711
1684663200000,-10.06046453974953
1684666800000,-10.066101599151956
1684670400000,-10.068314870835442
1684674000000,-10.068825707449905
1684677600000,-10.068960612197554
1684681200000,-10.068982163412992
1684684800000,-10.068908784187085
1684688400000,-10.06892318273781
1684692000000,-10.068970739119884
1684695600000,-10.07005040331663
1684699200000,-10.06629681658372
1684702800000,-10.067131656381024
1684706400000,-10.067586420305384
1684710000000,-10.067174148811269
1684713600000,-10.062995285349459
1684717200000,-10.066236543090683
1684720800000,-10.066909696540554
1684724400000,-10.067301741350532
1684728000000,-10.065663154054038
1684731600000,-10.06325892989218
1684735200000,-10.062422836276415
1684738800000,-10.062793600974592
1684742400000,-10.063395960802254
1684746000000,-10.064426146859997
1684749600000,-10.06457775005522
1684753200000,-10.064296113694278
1684756800000,-10.082780930301517
1684760400000,-10.089256366510917
1684764000000,-10.088227004530186
1684767600000,-10.088155950770977
1684771200000,-10.088281181525801
1684774800000,-10.088647254196207
1684778400000,-10.089006934975462
1684782000000,-10.089391583700118
1684785600000,-10.089435782301216
1684789200000,-10.089568030143903
1684792800000,-10.089336199770365
1684796400000,-10.089048375506659
1684800000000,-10.091348930118317
1684803600000,-10.081854420611196
1684807200000,-10.068932789678481
1684810800000,-10.067838547472917
1684814400000,-10.068242911261231
1684818000000,-10.0684142028393
1684821600000,-10.068998222087778
1684825200000,-10.069088656405404
1684828800000,-10.069755645548335
1684832400000,-10.071418594747675
1684836000000,-10.071469608323916
1684839600000,-10.071783150943194
1684843200000,-10.070767013289895
1684846800000,-10.072660099541674
1684850400000,-10.073030771117377
1684854000000,-10.073154628617011
1684857600000,-10.072375773842987
1684861200000,-10.071811739872812
1684864800000,-10.073046533831967
1684868400000,-10.072702719046378
1684872000000,-10.072925128874719
1684875600000,-10.073000250141014
1684879200000,-10.073097364539024
1684882800000,-10.07434793176515
1684886400000,-10.073843688535977
1684890000000,-10.074345221097854
1684893600000,-10.081342939162774
1684897200000,-10.084071010161734
1684900800000,-10.084904750093319
1684904400000,-10.084269525543684
1684908000000,-10.083472059169058
1684911600000,-10.084520721836792
1684915200000,-10.084681977963527
1684918800000,-10.084838520670896
1684922400000,-10.084996918333644
1684926000000,-10.085291441099974
1684929600000,-10.080446393809252
1684933200000,-10.063508779486972
1684936800000,-10.06760562642694
1684940400000,-10.069650208303626
1684944000000,-10.071190167297244
1684947600000,-10.072461693745245
1684951200000,-10.07338930593587
1684954800000,-10.071912535280285
1684958400000,-10.073832165773245
1684962000000,-10.073915842334374
1684965600000,-10.073810079250514
1684969200000,-10.073021101748994
1684972800000,-10.068709434081462
1684976400000,-10.06868397508583
1684980000000,-10.068976695666018
1684983600000,-10.068094233373056
1684987200000,-10.067537035823873
1684990800000,-10.067532014215175
1684994400000,-10.06764263483131
1684998000000,-10.072762009167995
1685001600000,-10.071056507477035
1685005200000,-10.072091625238619
1685008800000,-10.073264518831483
1685012400000,-10.070832034217952
1685016000000,-10.074492042980804
1685019600000,-10.075808193330865
1685023200000,-10.077862329084954
1685026800000,-10.081574268833785
1685030400000,-10.080129695664088
1685034000000,-10.079311471728149
1685037600000,-10.078355518089515
1685041200000,-10.077788477037618
1685044800000,-10.078059282941759
1685048400000,-10.078013911932418
1685052000000,-10.078280679124001
1685055600000,-10.07843886473768
1685059200000,-10.07837198008081
1685062800000,-10.07816996944292
1685066400000,-10.078503136870127
1685070000000,-10.078806394758624
1685073600000,-10.078473790057256
1685077200000,-10.083002145192472
1685080800000,-10.080057868998907
1685084400000,-10.081222670665735
1685088000000,-10.081026222508942
1685091600000,-10.081114957389694
1685095200000,-10.081190587906676
1685098800000,-10.081470711852656
1685102400000,-10.08354587062868
1685106000000,-10.06713913948254
1685109600000,-10.068429723095829
1685113200000,-10.069307145911354
1685116800000,-10.071286216760058
1685120400000,-10.072386732828393
1685124000000,-10.072330257675288
1685127600000,-10.072755962950334
1685131200000,-10.072674741031609
1685134800000,-10.072194007259675
1685138400000,-10.072667190215528
1685142000000,-10.073393779720384
1685145600000,-10.075381760643445
1685149200000,-10.074738531247363
1685152800000,-10.074687359948754
1685156400000,-10.074704783680213
1685160000000,-10.074873776677428
1685163600000,-10.075522069867032
1685167200000,-10.076066809619947
1685170800000,-10.075689019943734
1685174400000,-10.075919477791574
1685178000000,-10.0761893749653
1685181600000,-10.076862856877844
1685185200000,-10.076828167922075
1685188800000,-10.077951863786014
1685192400000,-10.081870023421773
1685196000000,-10.081638430016143
1685199600000,-10.082337257491274
1685203200000,-10.08512845853456
1685206800000,-10.090142786661076
1685210400000,-10.092110180580814
1685214000000,-10.091982016394107
1685217600000,-10.091617450055047
1685221200000,-10.091034797862424
1685224800000,-10.08957354776167
1685228400000,-10.079646543078644
1685232000000,-10.07761529781074
1685235600000,-10.078075580805338
1685239200000,-10.077856121634305
1685242800000,-10.079066188068984
1685246400000,-10.079362104150004
1685250000000,-10.079460238375756
1685253600000,-10.079064411206161
1685257200000,-10.079814001344452
1685260800000,-10.079339568891516
1685264400000,-10.080796049519797
1685268000000,-10.083052529453695
1685271600000,-10.083032463007564
1685275200000,-10.083454836928997
1685278800000,-10.083414332954074
1685282400000,-10.083097629054311
1685286000000,-10.084324872299181
1685289600000,-10.085902511738114
1685293200000,-10.072778255132548
1685296800000,-10.0799434219963
1685300400000,-10.081501928759318
1685304000000,-10.077763810860636
1685307600000,-10.050762540859322
1685311200000,-10.053071354777058
1685314800000,-10.05477981397239
1685318400000,-10.056154227291223
1685322000000,-10.055792091834435
1685325600000,-10.052584698548358
1685329200000,-10.052353250957607
1685332800000,-10.052712170750171
1685336400000,-10.052650554768986
1685340000000,-10.052984465887036
1685343600000,-10.052951600140103
1685347200000,-10.053213030711493
1685350800000,-10.054225634993434
1685354400000,-10.05584502374343
1685358000000,-10.056673602378474
1685361600000,-10.057133023709985
1685365200000,-10.058071850240369
1685368800000,-10.052377560719979
1685372400000,-10.050795357844088
1685376000000,-10.052019454226812
1685379600000,-10.0540543503896
1685383200000,-10.054449391757586
1685386800000,-10.054573025783634
1685390400000,-10.055060260582406
1685394000000,-10.055438302910469
1685397600000,-10.05502709400369
1685401200000,-10.055794007518744
1685404800000,-10.056902766231255
1685408400000,-10.056630154908335
1685412000000,-10.05634548304356
1685415600000,-10.05776493494847
1685419200000,-10.057382357177026
1685422800000,-10.058054999978193
1685426400000,-10.0597452976939
1685430000000,-10.061884627672011
1685433600000,-10.060332922227703
1685437200000,-10.058565681257276
1685440800000,-10.055263483349044
1685444400000,-10.065281530292156
1685448000000,-10.058753949608604
1685451600000,-10.04809947031236
1685455200000,-10.052676394744896
1685458800000,-10.052333992869478
1685462400000,-10.052686880192667
1685466000000,-10.05348399753213
1685469600000,-10.050987579178734
1685473200000,-10.054375476638754
1685476800000,-10.053081711478226
1685480400000,-10.053580916890725
1685484000000,-10.05408430907609
1685487600000,-10.055504802132274
1685491200000,-10.056104174955735
1685494800000,-10.055840752776673
1685498400000,-10.055468448928787
1685502000000,-10.052333297914386
1685505600000,-10.034227321354757
1685509200000,-10.03854178749659
1685512800000,-10.03885031341895
1685516400000,-10.03898963411102
1685520000000,-10.039012666962941
1685523600000,-10.038909148767072
1685527200000,-10.040145251736329
1685530800000,-10.040691962257274
1685534400000,-10.041235440364183
1685538000000,-10.042580267250809
1685541600000,-10.039165797158581
1685545200000,-10.040340683174986
1685548800000,-10.039667433440503
1685552400000,-10.040560367062113
1685556000000,-10.040626734145995
1685559600000,-10.041649588763315
1685563200000,-10.042663498112198
1685566800000,-10.043681652994266
1685570400000,-10.043121884507512
1685574000000,-10.044329669747908
1685577600000,-10.045570106387121
1685581200000,-10.048013080668154
1685584800000,-10.05545712361757
1685588400000,-10.055672600541714
1685592000000,-10.055401828862982
1685595600000,-10.056375196069846
1685599200000,-10.056984132948987
1685602800000,-10.056566571573383
1685606400000,-10.056872740159092
1685610000000,-10.056967424201648
1685613600000,-10.057627034752441
1685617200000,-10.057261702593824
1685620800000,-10.058092275041718
1685624400000,-10.058400866988263
1685628000000,-10.058514548489244
1685631600000,-10.058986720746914
1685635200000,-10.068127399749164
1685638800000,-10.069066669428974
1685642400000,-10.069475468534215
1685646000000,-10.069679573984974
1685649600000,-10.069883385093888
1685653200000,-10.070003657309922
1685656800000,-10.06972910343605
1685660400000,-10.068819374486628
1685664000000,-10.069351426658557
1685667600000,-10.06768112692626
1685671200000,-10.06522480472277
1685674800000,-10.064293461313165
1685678400000,-10.061689132116712
1685682000000,-10.064849445639368
1685685600000,-10.06444533371655
1685689200000,-10.065853514115966
1685692800000,-10.070464023456273
1685696400000,-10.071554842764806
1685700000000,-10.071587104369705
1685703600000,-10.072105373059756
1685707200000,-10.06880804888866
1685710800000,-10.074094621652673
1685714400000,-10.07143877187823
1685718000000,-10.073939685722383
1685721600000,-10.074385358843795
1685725200000,-10.074529335686039
1685728800000,-10.072243351892062
1685732400000,-10.073688278235098
1685736000000,-10.074944309148464
1685739600000,-10.074424961691596
1685743200000,-10.074961910276768
1685746800000,-10.074366518529297
1685750400000,-10.073286793013562
1685754000000,-10.0737670758177
1685757600000,-10.074005643300659
1685761200000,-10.07418486368784
1685764800000,-10.074277956562602
1685768400000,-10.074395582666254
1685772000000,-10.074566973568784
1685775600000,-10.074518321635303
1685779200000,-10.07464792400092
1685782800000,-10.074768527931449
1685786400000,-10.074739299530181
1685790000000,-10.075065806413637
1685793600000,-10.075232443699578
1685797200000,-10.075383083739624
1685800800000,-10.074929912954303
1685804400000,-10.08159792988883
1685808000000,-10.078274593303133
1685811600000,-10.07747322245918
1685815200000,-10.077180082967944
1685818800000,-10.075952880441225
1685822400000,-10.074339284806728
1685826000000,-10.077636540060135
1685829600000,-10.078283016638164
1685833200000,-10.078394367069116
1685836800000,-10.080374121054714
1685840400000,-10.079508992982307
1685844000000,-10.080602164233877
1685847600000,-10.080768426149108
1685851200000,-10.080768931353083
1685854800000,-10.081917396795005
1685858400000,-10.080987003138814
1685862000000,-10.081219537894981
1685865600000,-10.081333053356518
1685869200000,-10.081347469678537
1685872800000,-10.081612203229412
1685876400000,-10.08192701366579
1685880000000,-10.081778188051997
1685883600000,-10.082219704704444
1685887200000,-10.081866733965075
1685890800000,-10.081673704889893
1685894400000,-10.081935450024538
1685898000000,-10.081920380883158
1685901600000,-10.08167524052805
1685905200000,-10.081181827677993
1685908800000,-10.082651026601182
1685912400000,-10.085005544007771
1685916000000,-10.09028653935931
1685919600000,-10.082103249435182
1685923200000,-10.083805534480414
1685926800000,-10.086284307054413
1685930400000,-10.079788817521184
1685934000000,-10.079604729791068
1685937600000,-10.079771842545975
1685941200000,-10.07902053719657
1685944800000,-10.081666058297351
1685948400000,-10.083509107616898
1685952000000,-10.08338160538483
1685955600000,-10.082440932493586
1685959200000,-10.085062154001502
1685962800000,-10.088655377389921
1685966400000,-10.09124933848255
1685970000000,-10.089899378341459
1685973600000,-10.125312202893285
1685977200000,-10.103255432318033
1685980800000,-10.101375261662723
1685984400000,-10.09927175054331
1685988000000,-10.102188456478956
1685991600000,-10.102458289125314
1685995200000,-10.102531628605789
1685998800000,-10.102268788798499
1686002400000,-10.102106535657068
1686006000000,-10.1022720351477
1686009600000,-10.101917100988556
1686013200000,-10.103311109373466
1686016800000,-10.104363586031065
1686020400000,-10.105025792335937
1686024000000,-10.105504539596957
1686027600000,-10.10558229010172
1686031200000,-10.105558554899162
1686034800000,-10.105464190722797
1686038400000,-10.105639740057427
1686042000000,-10.105773188367275
1686045600000,-10.10571194635602
1686049200000,-10.101542684414538
1686052800000,-10.11841548079323
1686056400000,-10.093253063175313
1686060000000,-10.088707481655915
1686063600000,-10.084453215258169
1686067200000,-10.055728641432818
1686070800000,-10.053371409852021
1686074400000,-10.050893781200388
1686078000000,-10.06364395996245
1686081600000,-10.067845039561975
1686085200000,-10.065702237766486
1686088800000,-10.06404351271569
1686092400000,-10.064949275340371
1686096000000,-10.063972608717297
1686099600000,-10.060904865218372
1686103200000,-10.059849968531376
1686106800000,-10.06017700761598
1686110400000,-10.060345307293868
1686114000000,-10.059977526109497
1686117600000,-10.059418666727066
1686121200000,-10.059641667559111
1686124800000,-10.061111845866126
1686128400000,-10.069163857420513
1686132000000,-10.062428990825351
1686135600000,-10.06843505515428
1686139200000,-10.069221436483963
1686142800000,-10.070595009169905
1686146400000,-10.063551970888374
1686150000000,-10.063354451525475
1686153600000,-10.064459029323869
1686157200000,-10.066200343623406
1686160800000,-10.066563505685798
1686164400000,-10.066862373235857
1686168000000,-10.06064270186328
1686171600000,-10.066873686552398
1686175200000,-10.065456780765096
1686178800000,-10.064777940007598
1686182400000,-10.064168499009037
1686186000000,-10.064869480598206
1686189600000,-10.064415041375815
1686193200000,-10.065031140794996
1686196800000,-10.065461368529895
1686200400000,-10.065898829622354
1686204000000,-10.065777401746006
1686207600000,-10.065835340269093
1686211200000,-10.065789369786183
1686214800000,-10.067703836945581
1686218400000,-10.07023716069457
1686222000000,-10.07130025626809
1686225600000,-10.0723000991886
1686229200000,-10.080042950425627
1686232800000,-10.073695016467868
1686236400000,-10.080190110584445
1686240000000,-10.079703176686808
1686243600000,-10.080456801639995
1686247200000,-10.080890095112382
1686250800000,-10.0814858866366
1686254400000,-10.08419417330765
1686258000000,-10.083791836091317
1686261600000,-10.083315780526299
1686265200000,-10.082570378798001
1686268800000,-10.083389796987774
1686272400000,-10.084454455655093
1686276000000,-10.085154994563561
1686279600000,-10.08523165694631
1686283200000,-10.085234176784136
1686286800000,-10.08530476748917
1686290400000,-10.085361227174877
1686294000000,-10.085390280299723
1686297600000,-10.085898196930481
1686301200000,-10.086213042929023
1686304800000,-10.086163349315244
1686308400000,-10.087060767999365
1686312000000,-10.089090202732402
1686315600000,-10.08838550200493
1686319200000,-10.085086298338776
1686322800000,-10.085730915381045
1686326400000,-10.086093741081758
1686330000000,-10.086540953124391
1686333600000,-10.08537431843119
1686337200000,-10.086716404087156
1686340800000,-10.086172754821114
1686344400000,-10.085968731809112
1686348000000,-10.086161954465496
1686351600000,-10.086074127445404
1686355200000,-10.085262146556
1686358800000,-10.082322963201232
1686362400000,-10.082156405245593
1686366000000,-10.080836644809567
1686369600000,-10.052636707184188
1686373200000,-10.054363166804055
1686376800000,-10.054088534825846
1686380400000,-10.053655012933149
1686384000000,-10.05387540704225
1686387600000,-10.054155955784823
1686391200000,-10.053823499672388
1686394800000,-10.054886824137755
1686398400000,-10.056417707156154
1686402000000,-10.056516827233306
1686405600000,-10.056673448854049
1686409200000,-10.056303126289029
1686412800000,-10.06119968803525
1686416400000,-10.106456622564453
1686420000000,-10.125643570784137
1686423600000,-10.126248357488954
1686427200000,-10.126438096904044
1686430800000,-10.126247965019363
1686434400000,-10.127035461680528
1686438000000,-10.126611878701235
1686441600000,-10.12817965017372
1686445200000,-10.129387815973963
1686448800000,-10.129018215087422
1686452400000,-10.129042785133189
1686456000000,-10.129079719258161
1686459600000,-10.129884963923535
1686463200000,-10.129692367214668
1686466800000,-10.129695482877235
1686470400000,-10.129740227060516
1686474000000,-10.130325334661107
1686477600000,-10.13009729111651
1686481200000,-10.130390555914945
1686484800000,-10.12996405694855
1686488400000,-10.13068102333791
1686492000000,-10.130941076842188
1686495600000,-10.131237900162137
1686499200000,-10.126224947034931
1686502800000,-10.124892209601336
1686506400000,-10.123793015159034
1686510000000,-10.120513776445556
1686513600000,-10.125447741101258
1686517200000,-10.118524460474683
1686520800000,-10.121243684432853
1686524400000,-10.121098260434701
1686528000000,-10.12180204017801
1686531600000,-10.1191388187444
1686535200000,-10.12096505736592
1686538800000,-10.121222551793156
1686542400000,-10.121758767555725
1686546000000,-10.123507861250776
1686549600000,-10.125348030190299
1686553200000,-10.128554418991408
1686556800000,-10.12731705300426
1686560400000,-10.127598353172024
1686564000000,-10.12767181067341
1686567600000,-10.128386325477754
1686571200000,-10.124798662779597
1686574800000,-10.128107398412556
1686578400000,-10.129062092300058
1686582000000,-10.129244486603252
1686585600000,-10.12930831191688
1686589200000,-10.129812105815555
1686592800000,-10.130483054083953
1686596400000,-10.131510742999158
1686600000000,-10.130328826593265
1686603600000,-10.13043590156293
1686607200000,-10.130534983946891
1686610800000,-10.130016401294135
1686614400000,-10.132509125257743
1686618000000,-10.123046739541849
1686621600000,-10.128505657656927
1686625200000,-10.128852055797287
1686628800000,-10.129132110444683
1686632400000,-10.129251164093262
1686636000000,-10.129330593021425
1686639600000,-10.129735972978395
1686643200000,-10.131849140103542
1686646800000,-10.132450882892357
1686650400000,-10.132372824182827
1686654000000,-10.135156372229472
1686657600000,-10.132302556426101
1686661200000,-10.131076990203802
1686664800000,-10.124650202323934
1686668400000,-10.136245756328318
1686672000000,-10.13914695182711
1686675600000,-10.140845657972376
1686679200000,-10.140704284711335
1686682800000,-10.1411549499372
1686686400000,-10.141298969456962
1686690000000,-10.141422463094253
1686693600000,-10.141805752169416
1686697200000,-10.139436295255765
1686700800000,-10.137991874236777
1686704400000,-10.138510978316662
1686708000000,-10.138317043788563
1686711600000,-10.138293037660217
1686715200000,-10.138093792072015
1686718800000,-10.141659907460928
1686722400000,-10.142045799581942
1686726000000,-10.142114332208486
1686729600000,-10.141395712303604
1686733200000,-10.142052873809481
1686736800000,-10.142465141667085
1686740400000,-10.142007706191524
1686744000000,-10.143190134041644
1686747600000,-10.14375006226565
1686751200000,-10.14403890383467
1686754800000,-10.143910747700126
1686758400000,-10.144933958884863
1686762000000,-10.150415454258326
1686765600000,-10.14802260377935
1686769200000,-10.121164960421947
1686772800000,-10.144119875081063
1686776400000,-10.14788466209962
1686780000000,-10.149620147260766
1686783600000,-10.148449377462564
1686787200000,-10.150468139492121
1686790800000,-10.151149855544665
1686794400000,-10.151360672853912
1686798000000,-10.151273054092329
1686801600000,-10.15131197400784
1686805200000,-10.151422315195838
1686808800000,-10.152579177793585
1686812400000,-10.152824599470508
1686816000000,-10.152841023889248
1686819600000,-10.152740752617518
1686823200000,-10.153142419829424
1686826800000,-10.154266931517368
1686830400000,-10.155508972576548
1686834000000,-10.156401437815484
1686837600000,-10.156133322708522
1686841200000,-10.156539990658645
1686844800000,-10.153802516869865
1686848400000,-10.135534659002502
1686852000000,-10.12877350905928
1686855600000,-10.126053415243907
1686859200000,-10.125748086557824
1686862800000,-10.125751844557248
1686866400000,-10.126627028768596
1686870000000,-10.12539587167512
1686873600000,-10.126484953098627
1686877200000,-10.126419437062642
1686880800000,-10.126342627202039
1686884400000,-10.12651864092014
